,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,minutes,minus_months,duration,views_log
1930,0.1456133964324718,1.8201674554058973,1.1649071714597743,5.132872224244631,0.3276301419730616,0.3640334910811795,5.824535857298873,1.1285038223516564,1.9657808518383693,2.8394612304332,0.2184200946487077,0.7644703312704768,0.5824535857298871,7.426283218056061,2747,0,0,1,0,0,0,0,13.633333333333333,-39,818,7.918264686095274
1931,0.9353395689304594,2.846685644570964,0.8946726311508743,2.03334688897926,0.08133387555917039,0.203334688897926,4.3106954046360295,0.8540056933712891,1.0573403822692151,2.765351769011793,0.2846685644570964,1.5046766978446524,0.16266775111834078,3.497356649044326,2459,0,0,1,0,0,0,0,5.883333333333334,-39,353,7.807510042216192
1932,1.6218435639499076,8.868815438308356,4.680763703551632,0.9033052761239992,0.9854239375898172,0.3695339765961815,8.848285772941901,10.38801067542599,1.3549579141859989,4.3112297269554505,0.739067953192363,2.3609115171422705,0.5132416341613631,14.370765756518171,4871,0,1,0,0,0,0,0,18.083333333333332,-39,1085,8.491054533806544
1933,0.3447285262855501,2.298190175237001,0.31600114909508764,10.456765297328351,0.2010916403332376,0.3447285262855501,8.35966676242459,3.1312841137604135,0.8905486929043378,3.8207411663315134,0.9480034472852628,1.4363688595231257,0.2298190175237001,11.663315139327779,3481,0,0,0,0,0,0,1,11.383333333333333,-39,683,8.15507488781144
1934,9.856321839080461,0.8333333333333334,6.5229885057471275,0.632183908045977,0.4022988505747127,0.8045977011494253,5.459770114942528,3.7356321839080464,1.4942528735632183,1.6666666666666667,0.1724137931034483,3.333333333333333,0.3735632183908046,9.10919540229885,3480,0,0,0,0,0,0,1,5.666666666666667,-39,340,8.15478757276852
1935,0.2301790281329923,1.483375959079284,2.8900255754475705,0.8951406649616368,0.8439897698209721,0.17902813299232734,12.429667519181585,5.217391304347826,0.8184143222506393,4.9104859335038356,0.5882352941176471,4.194373401534527,0.07672634271099744,15.728900255754475,3910,0,0,0,0,0,0,1,17.283333333333335,-39,1037,8.271292652979412
1936,0.15698587127158556,3.558346415489273,0.026164311878597597,16.3265306122449,0.07849293563579278,0.13082155939298795,4.395604395604397,5.599162742019884,0.07849293563579278,2.328623757195186,3.3228676085818942,0.6802721088435374,0.3139717425431711,12.323390894819465,3822,0,0,0,0,0,0,1,19.783333333333335,-39,1187,8.248529124800218
1937,0.24676125848241826,0.6169031462060457,0.6169031462060457,1.8198642813078345,1.418877236273905,0.6785934608266502,15.576804441702652,2.590993214065392,2.0666255397902527,5.336212214682295,0.8328192473781616,2.15916101172116,1.0178901912399754,5.243676742751388,3242,0,0,0,0,0,0,1,14.733333333333333,-39,884,8.08394570229562
1938,0.7352941176470588,1.3297872340425532,15.362953692115145,0.5944931163954944,0.09386733416770963,0.2503128911138924,7.9630788485607,19.806007509386735,0.2816020025031289,1.032540675844806,11.764705882352938,1.0481852315394244,0.2346683354192741,9.167709637046306,6392,0,1,0,0,0,0,0,20.566666666666666,-39,1234,8.76280248744611
1939,0.4299615297578638,1.1314777098891151,12.378366146186918,0.4525910839556461,0.09051821679112923,0.2489250961756053,12.989364109527044,10.590631364562118,0.31681375876895224,0.9957003847024214,8.599230595157275,1.2219959266802445,0.09051821679112923,6.562570717356866,4419,0,1,0,0,0,0,0,10.75,-39,645,8.393668705130741
1940,0.6029430366403845,6.7462157945777275,0.8011131256061054,36.54762406712484,0.6366741156132733,0.26141586203988704,9.933802757515704,2.462368765020871,0.7589492768899945,8.091242568621661,1.311295695071046,1.1974533035375472,0.8517097440654382,21.613188851878398,23717,0,1,0,0,0,0,0,22.433333333333334,-39,1346,10.073947369564896
1941,0.9692671394799056,3.5933806146572107,5.08274231678487,0.5437352245862884,0.44917257683215134,0.26004728132387706,10.99290780141844,10.141843971631202,0.4018912529550827,0.9929078014184398,2.056737588652482,4.846335697399527,0.2364066193853428,13.522458628841608,4230,0,1,0,0,0,0,0,17.966666666666665,-39,1078,8.349957272040324
1942,0.2022017524151876,7.009660750393171,0.6740058413839587,8.088070096607504,0.26960233655358345,0.15726802965625702,7.481464839361942,5.414513592451135,0.5616715344866322,7.121995057290496,1.4154122669063132,1.0784093462143338,0.24713547517411816,16.625477420804312,4451,0,1,0,0,0,0,0,19.383333333333333,-39,1163,8.400884069015854
1943,0.5000961723408348,18.599730717445663,3.8853625697249465,5.0394306597422585,0.3077514906712829,0.2500480861704174,2.9621080977110985,3.904597037891902,0.09617234083477592,2.5004808617041743,1.134833621850356,0.942488940180804,0.21157914983650705,22.273514137334104,5199,0,1,0,0,0,0,0,21.633333333333333,-39,1298,8.556221578383715
1944,0.3262158956109134,5.753262158956108,3.2028469750889683,3.469750889679715,0.3855278766310795,0.11862396204033215,5.871886120996442,3.3214709371293,0.05931198102016608,1.8979833926453145,0.5041518386714117,0.7117437722419928,0.0,16.696322657176747,3372,0,1,0,0,0,0,0,16.866666666666667,-39,1012,8.123261319121745
1945,7.52783177239795,9.613005831418981,0.5301289980561937,9.347941332390883,0.2297225658243506,0.2473935324262237,2.5446191906697297,6.803322141721152,0.08835483300936561,1.6610708605760736,0.9012192966955292,0.9895741297048948,0.08835483300936561,25.039759674854217,5659,0,1,0,0,0,0,0,13.65,-39,819,8.641002477142523
1946,0.5,3.1,1.4333333333333331,1.5333333333333332,0.16666666666666669,0.3,7.533333333333332,4.733333333333333,0.7666666666666666,3.266666666666666,0.23333333333333334,4.733333333333333,0.2,6.6000000000000005,3000,0,0,1,0,0,0,0,4.65,-39,279,8.006367567650246
1947,1.04336485164656,2.1519400065210306,1.3042060645582003,3.4561460710792296,0.097815454841865,0.06521030322791001,5.901532442125856,7.923051842191067,0.13042060645582002,0.39126181936746,2.510596674274536,0.6194978806651451,0.032605151613955004,10.857515487447015,3067,0,1,0,0,0,0,0,13.05,-39,783,8.028455164114254
1948,1.1778918755662942,1.2080942313500451,0.3322259136212625,4.53035336756267,0.9966777408637874,0.3020235578375113,10.057384475989128,3.382663847780127,0.9362730292962852,5.194805194805196,0.5134400483237693,2.4463908184838417,0.7852612503775294,9.272123225611598,3311,0,1,0,0,0,0,0,20.016666666666666,-40,1201,8.105005537547246
1949,0.3872752420470263,4.149377593360995,0.22130013831258644,16.98478561549101,0.19363762102351315,0.11065006915629322,3.3748271092669437,1.2448132780082988,0.08298755186721991,2.1023513139695718,0.7468879668049793,0.636237897648686,0.05532503457814661,15.767634854771785,3615,0,0,1,0,0,0,0,7.333333333333333,-40,440,8.192847134592865
1950,0.8260447035957239,1.6034985422740524,0.7774538386783284,2.1137026239067054,0.413022351797862,0.21865889212827988,21.720116618075803,1.749271137026239,0.8017492711370262,9.135082604470359,1.1175898931000972,3.1827016520894067,0.26724975704567544,8.673469387755103,4116,0,1,0,0,0,0,0,8.533333333333333,-40,512,8.32263709695394
1951,6.929681112019623,10.139002452984467,1.6148814390842192,2.9946852003270648,0.490596892886345,0.4701553556827474,5.580539656582174,4.486917416189697,1.2980376124284547,6.081357318070319,0.2759607522485691,5.325020441537204,0.4088307440719542,33.9533932951758,9784,0,0,1,0,0,0,0,6.183333333333334,-40,371,9.188503677367008
1952,15.91012256014526,4.42578302315025,7.172038129822968,0.18157058556513844,0.09078529278256922,0.3631411711302769,7.921016795279166,7.217430776214254,0.15887426236949614,2.178847026781661,0.6354970494779846,1.7476168860644576,0.04539264639128461,7.625964593735815,4406,0,0,0,0,0,0,1,9.683333333333334,-40,581,8.390722527362291
1953,0.4371584699453552,0.4371584699453552,1.2841530054644807,0.5191256830601093,0.3551912568306011,1.0655737704918031,19.098360655737707,5.437158469945356,1.6666666666666667,6.775956284153005,1.4207650273224044,4.808743169398907,0.2185792349726776,3.087431693989071,3660,0,1,0,0,0,0,0,8.883333333333333,-40,533,8.205218426395414
1954,0.9814230634419908,2.874167542937259,2.8040658955485456,1.121626358219418,0.07010164738871362,0.2804065895548545,4.977216964598668,9.253417455310199,0.2103049421661409,0.07010164738871362,2.733964248159832,0.7360672975814931,0.0,5.3627760252365935,2853,0,1,0,0,0,0,0,17.783333333333335,-40,1067,7.9561263512135
1955,0.4548900682335103,1.061410159211524,0.3411675511751327,9.097801364670207,0.4169825625473844,0.11372251705837755,5.761940864291129,0.9097801364670204,0.18953752843062927,1.023502653525398,1.4783927217589083,0.8339651250947688,0.0,4.169825625473845,2638,0,0,0,0,0,0,1,10.616666666666667,-40,637,7.87777633327726
1956,0.30075187969924816,3.6691729323308264,0.481203007518797,9.082706766917292,0.6015037593984963,0.2706766917293233,1.7142857142857144,3.4586466165413534,0.18045112781954886,3.067669172932331,0.481203007518797,1.5639097744360904,0.481203007518797,15.789473684210524,3325,0,1,0,0,0,0,0,18.483333333333334,-40,1109,8.109224953089955
1957,10.398262128892107,8.573497465604634,10.369297610427227,1.5061549601737871,0.5213613323678493,0.2317161477190441,4.069514844315713,9.804489500362056,0.2751629254163649,2.8385228095582917,1.1440984793627806,1.4627081824764665,0.26068066618392466,20.18826937002173,6905,0,0,0,0,0,0,1,9.783333333333333,-40,587,8.840001065843392
1958,0.07934408886537953,0.8198889182755884,1.1108172441153137,6.74424755355726,0.21158423697434545,0.5289605924358635,9.759322930441682,2.565458873313938,2.8034911399100766,9.018778101031472,0.9256810367627611,3.173763554615181,0.8463369478973817,9.600634752710924,3781,0,1,0,0,0,0,0,9.85,-40,591,8.237743803890933
1959,0.0,0.929368029739777,0.8550185873605948,0.18587360594795535,0.5576208178438662,0.3345724907063197,9.405204460966543,6.468401486988848,0.8550185873605948,2.0817843866171004,0.26022304832713755,1.8215613382899627,0.18587360594795535,3.197026022304833,2690,0,1,0,0,0,0,0,16.033333333333335,-40,962,7.897296472595885
1960,0.125,3.4821428571428568,0.7321428571428572,8.214285714285714,0.4464285714285714,0.1607142857142857,13.821428571428573,3.1607142857142856,0.8035714285714285,12.517857142857142,3.8392857142857135,0.5892857142857143,0.23214285714285715,16.857142857142858,5600,0,1,0,0,0,0,0,22.133333333333333,-40,1328,8.630521876723241
1961,0.8664955070603337,4.460847240051348,0.4492939666238768,0.5134788189987163,0.35301668806161746,0.5776636713735559,8.985879332477538,7.349165596919128,0.8985879332477535,0.2567394094993581,0.9948652118100129,4.589216944801027,0.12836970474967907,6.611039794608472,3116,0,1,0,0,0,0,0,4.316666666666666,-40,259,8.044305406990638
1962,1.0698365527488856,5.2303120356612185,3.0014858841010397,1.396731054977712,0.17830609212481427,0.23774145616641898,4.160475482912331,8.112927191679049,0.6835066864784547,1.8424962852897475,0.8023774145616641,2.5854383358098065,0.029717682020802376,12.332838038632989,3365,0,1,0,0,0,0,0,10.266666666666667,-40,616,8.121183242078828
1963,0.30216850337717743,12.335584784927125,0.8176324209029506,13.704230359047283,0.30216850337717743,0.30216850337717743,5.581230003554922,6.256665481692142,0.6043370067543549,3.9459651617490223,2.435122644863136,1.1731247778172769,0.4976892996800568,16.83256309989335,5626,0,1,0,0,0,0,0,5.2,-40,312,8.635153989049803
1964,0.15917230401910068,1.2335853561480303,0.2785515320334262,0.4377238360525269,0.15917230401910068,0.03979307600477517,9.072821329088738,4.655789892558695,0.2785515320334262,0.3581376840429765,0.6764822920811778,2.1886191802626342,0.0,2.2682053322721845,2513,1,0,0,0,0,0,0,6.033333333333333,-40,362,7.829232537543592
1965,0.5861664712778429,0.6096131301289567,2.6729191090269637,3.329425556858148,1.477139507620164,1.0550996483001172,15.943728018757328,8.651817116060961,1.6647127784290738,5.0644783118405625,2.2508792497069168,3.0246189917936697,0.30480656506447834,7.2684642438452505,4265,0,1,0,0,0,0,0,16.516666666666666,-40,991,8.35819745992578
1966,9.107495818762354,1.7029040596016425,7.815113273528964,1.7485175611981143,0.25847650904667785,0.3040900106431504,9.700471339516497,18.04774213167097,0.24327200851452035,0.9122700319294512,11.707465409761289,1.6876995590694843,0.10643150372510264,6.750798236277938,6577,0,1,0,0,0,0,0,5.866666666666666,-40,352,8.79133399330135
1967,19.556861858467105,2.4869997739091114,1.5374180420529049,0.226090888537192,0.9947999095636446,0.226090888537192,11.960208003617456,8.794935564096768,0.3843545105132263,1.1530635315396789,0.4295726882206647,3.007008817544653,0.8817544652950485,3.8661541939859823,4423,0,1,0,0,0,0,0,17.066666666666666,-40,1024,8.394573477868327
1968,0.16936394429808055,3.0109145652992093,0.6398193451260821,13.323296951449,0.5080918328942416,0.30109145652992103,13.379751599548364,2.2958223560406474,1.6936394429808057,6.1347384267971385,1.8630033872788856,1.8253669552126461,0.4516371847948815,17.350395182536698,5314,0,1,0,0,0,0,0,16.066666666666666,-41,964,8.578100126319761
1969,0.4114097641250686,1.0148107515085023,1.206801974766868,2.002194185408667,0.6856829402084476,0.5211190345584202,15.002742731760836,4.3883708173340645,4.85463521667581,8.11848601206802,0.4114097641250686,1.3165112452002194,1.0696653867251782,4.964344487109161,3646,0,1,0,0,0,0,0,17.816666666666666,-41,1069,8.201385955238607
1970,0.4201680672268908,0.963914977755808,9.614434008897675,0.14829461196243204,0.3460207612456748,0.09886307464162136,5.190311418685121,13.14878892733564,0.024715768660405337,0.3954522985664854,9.342560553633216,0.6920415224913495,0.14829461196243204,10.751359367276322,4046,0,1,0,0,0,0,0,17.95,-41,1077,8.305484017727691
1971,0.9485094850948508,22.05962059620596,2.8184281842818426,0.8401084010840107,0.2981029810298103,1.4363143631436317,0.08130081300813008,5.989159891598916,0.6775067750677507,0.2981029810298103,1.0027100271002711,2.6829268292682933,0.5691056910569106,6.8563685636856375,3690,0,1,0,0,0,0,0,6.433333333333334,-41,386,8.213381737034572
1972,0.1588310038119441,2.8589580686149936,5.273189326556544,0.25412960609911056,0.3811944091486658,0.44472681067344333,8.481575603557815,7.560355781448537,0.12706480304955528,0.8576874205844982,3.0495552731893265,1.1435832274459974,0.03176620076238882,6.702668360864041,3148,0,1,0,0,0,0,0,4.183333333333334,-41,251,8.054522609537294
1973,0.42153047989623865,7.5551232166018165,0.2269779507133593,4.961089494163423,0.09727626459143968,0.0,1.0376134889753563,8.949416342412453,0.19455252918287935,0.7133592736705577,0.940337224383917,2.5940337224383923,0.032425421530479885,8.268482490272373,3084,0,1,0,0,0,0,0,9.433333333333334,-41,566,8.033982734683219
1974,0.30820958251611097,9.022135051835248,1.6251050714485853,0.2521714766040908,0.14009526478005044,0.1961333706920706,12.776688147940597,11.319697394228074,0.4763239002521714,2.0734099187447463,0.9806668534603532,2.5217147660409083,0.1681143177360605,2.8019052956010086,3569,0,1,0,0,0,0,0,6.1,-41,366,8.18004072349016
1975,0.3537735849056604,19.373315363881407,8.995956873315365,0.7243935309973045,0.10107816711590296,0.1179245283018868,4.935983827493262,8.119946091644206,0.20215633423180596,0.8760107816711591,3.621967654986523,1.1960916442048517,0.2695417789757413,17.82345013477089,5936,0,1,0,0,0,0,0,10.283333333333333,-41,617,8.688790784847216
1976,15.386243386243384,2.9841269841269837,2.9206349206349214,0.2751322751322752,0.7195767195767195,0.25396825396825395,11.915343915343914,8.613756613756614,0.4021164021164021,4.148148148148148,0.5502645502645503,2.793650793650793,0.5291005291005291,6.666666666666668,4725,0,1,0,0,0,0,0,18.3,-41,1098,8.460622839927844
1977,0.03029385034837928,12.147833989700091,0.3029385034837928,9.26991820660406,0.27264465313541353,0.3938200545289306,2.4235080278703425,1.9388064222962735,1.0299909118448956,1.5146925174189638,2.150863374734929,1.2420478642835504,0.3938200545289306,6.967585580127232,3301,0,0,0,0,0,0,1,9.6,-41,576,8.101980731853192
1978,0.1349527665317139,3.238866396761133,1.0458839406207827,3.2726045883940618,0.5060728744939271,0.5060728744939271,2.091767881241565,8.232118758434549,0.4723346828609986,0.1686909581646424,4.892037786774629,0.3373819163292848,0.30364372469635625,8.029689608636978,2964,0,1,0,0,0,0,0,21.066666666666666,-41,1264,7.994294986415977
1979,1.5213946117274169,3.3914421553090333,9.508716323296355,0.7606973058637084,0.5071315372424723,0.3486529318541997,6.7194928684627575,2.2503961965134707,0.5388272583201268,2.1553090332805067,0.28526148969889065,2.630744849445325,0.22187004754358164,6.402535657686213,3155,0,1,0,0,0,0,0,5.95,-41,357,8.056743774975313
1980,0.40899795501022496,2.0109066121336063,1.4314928425357871,2.6244035446489438,0.9543285616905248,0.40899795501022496,5.4873892297205185,4.021813224267213,0.9543285616905248,5.010224948875256,0.37491479209270623,1.5337423312883436,0.37491479209270623,6.8847989093387865,2934,0,1,0,0,0,0,0,14.283333333333333,-41,857,7.984121958702928
1981,2.6246719160104988,3.606807213614427,3.039539412412158,6.443146219625772,0.3386673440013547,0.27940055880111764,20.988908644483963,18.618237236474467,0.5249343832020997,7.425281517229701,3.0564727796122257,1.1938023876047752,0.17780035560071122,14.901363136059606,11811,0,1,0,0,0,0,0,21.516666666666666,-41,1291,9.376786579611847
1982,1.0143493320138546,9.42602671944582,0.4453240969816922,8.881741712023752,0.32162295893122217,0.07422068283028202,0.5442850074220682,9.945571499257793,0.2968827313211281,0.3463631865413161,3.463631865413161,1.2617516081147946,0.2474022761009401,14.670954972785747,4042,0,1,0,0,0,0,0,9.7,-41,582,8.304494897963568
1983,0.5066666666666666,3.306666666666666,0.6933333333333334,6.026666666666667,0.6933333333333334,0.02666666666666667,5.28,2.293333333333333,0.32,7.573333333333332,0.5599999999999999,1.2266666666666668,0.0,18.586666666666673,3750,0,1,0,0,0,0,0,18.05,-41,1083,8.229511118964458
1984,3.084012761432116,5.813541297412264,1.010280042538107,4.945054945054945,0.8862105636299186,0.5494505494505495,9.766040411201699,5.494505494505495,1.488833746898263,8.188585607940446,0.9748316199929102,1.4533853243530663,1.045728465083304,20.11697979439915,5642,0,0,0,0,0,0,1,14.016666666666667,-41,841,8.637993891561942
1985,0.3417210313762038,2.2367194780987885,2.0503261882572232,0.8698353525939734,0.8077042559801181,0.3417210313762038,12.705809257533396,9.38179558869214,0.4970487729108419,0.9319664492078285,0.65237651444548,1.6154085119602362,0.3106554830692761,5.560733146940044,3219,0,1,0,0,0,0,0,16.233333333333334,-41,974,8.076826031298808
1986,2.2305909617612976,12.02201622247972,1.0718424101969872,1.100811123986095,1.245654692931634,0.28968713789107764,1.9409038238702199,8.748551564310544,0.2317497103128621,0.2607184241019699,1.0139049826187718,0.9559675550405562,0.2607184241019699,11.066048667439166,3452,0,0,1,0,0,0,0,17.3,-41,1038,8.146709052203319
1987,0.1736714136853074,2.188259812434873,1.7714484195901354,0.7294199374782909,0.13893713094824592,0.19103855505383813,31.208753039249736,3.8728725251823546,1.4588398749565819,7.155262243834665,0.46891281695033,3.4907954150746785,0.0868357068426537,12.539076068079195,5758,0,1,0,0,0,0,0,6.666666666666667,-42,400,8.65834547117212
1988,2.7034969144872174,4.642962092271525,2.1745518660005883,0.17631501616220982,0.6758742286218044,0.4114017043784896,11.695562738759918,9.197766676461946,0.6171025565677344,1.9982368498383776,1.6749926535409934,1.2342051131354688,0.0,4.3491037320011765,3403,0,1,0,0,0,0,0,20.3,-42,1218,8.132412674500905
1989,2.428748451053284,4.411400247831475,2.3048327137546467,0.9417596034696406,1.536555142503098,0.3717472118959108,11.003717472118963,4.485749690210657,0.842627013630731,3.444857496902107,0.29739776951672864,3.6183395291201985,0.1982651796778191,14.795539033457251,4035,0,1,0,0,0,0,0,16.683333333333334,-42,1001,8.302761580704049
1990,0.2959455460195324,0.4143237644273453,0.3551346552234389,7.842556969517608,0.059189109203906486,0.38472920982539216,14.23498076353951,4.29121041728322,1.8644569399230544,2.841077241787511,6.599585676235572,1.1541876294761764,0.5918910920390648,0.1479727730097662,3379,0,1,0,0,0,0,0,9.366666666666667,-42,562,8.12533508671429
1991,0.5412011173184358,6.738826815642457,0.5935754189944134,11.81913407821229,0.2793296089385475,0.12220670391061453,3.125,4.7136871508379885,0.15712290502793294,4.0328212290502785,2.9853351955307263,0.7332402234636871,0.10474860335195532,29.27723463687151,5728,0,0,0,0,0,1,0,17.116666666666667,-42,1027,8.653121708640482
1992,0.30721966205837176,7.153829273644942,0.3291639236339697,12.266842220759273,0.3291639236339697,0.6144393241167435,12.113232389730086,6.495501426377003,1.0752688172043012,0.9874917709019092,2.7649769585253456,2.369980250164582,0.7241606319947334,8.733816107087996,4557,0,1,0,0,0,0,0,12.533333333333333,-42,752,8.424419791263883
1993,12.120351972750495,2.7249503264263413,8.685779165483963,2.4127164348566565,0.8231620777746239,0.4541583877377236,3.0087993187624185,4.484814078910019,0.7663922793074085,1.3624751632131706,1.305705364745955,2.497871132557479,0.34061879080329266,2.4127164348566565,3523,0,1,0,0,0,0,0,25.466666666666665,-42,1528,8.167068178341237
1994,1.9132912680643197,1.5265621819662119,3.5212700997353954,1.0787706085894566,1.3230205577040504,2.2796661917362098,10.380622837370241,19.377162629757787,1.648687156523509,3.8265825361286394,4.0301241603908,1.5672705068186443,0.36637492367189095,6.554040301241604,4913,0,1,0,0,0,0,0,21.833333333333332,-42,1310,8.499640032168648
1995,0.2688172043010753,10.430107526881722,0.6989247311827957,13.06451612903226,0.16129032258064516,0.4032258064516129,1.2365591397849462,2.661290322580645,0.2688172043010753,1.1290322580645158,2.338709677419355,0.5645161290322579,0.510752688172043,12.60752688172043,3720,0,0,0,0,0,1,0,4.35,-42,261,8.221478947267192
1996,1.9297235023041477,1.6993087557603686,4.8099078341013835,0.9504608294930876,0.3456221198156682,0.2592165898617512,10.743087557603689,9.735023041474653,0.5760368663594471,1.152073732718894,0.9216589861751152,2.880184331797235,0.4608294930875576,6.0195852534562215,3472,0,0,0,0,0,1,0,11.066666666666666,-42,664,8.15248607578024
1997,1.0818223373457259,6.856620447965868,3.0626238000914214,3.0016760627761694,0.30473868657626085,0.2133170806033826,13.332317537711413,7.740362639037025,0.36568642389151307,7.359439280816701,0.9142160597287824,1.0361115343592868,0.09142160597287828,24.19625171415511,6563,0,0,0,0,0,1,0,15.783333333333333,-42,947,8.789203094473724
1998,0.15590200445434302,5.879732739420936,0.8240534521158129,1.4922048997772828,0.734966592427617,0.22271714922049,21.84855233853007,6.65924276169265,1.6703786191536751,6.971046770601336,0.489977728285078,1.7371937639198218,0.356347438752784,6.4365256124721615,4490,0,1,0,0,0,0,0,13.8,-42,828,8.4096079807363
1999,0.0,0.3889537145079736,0.4278490859587709,3.2283158304161805,0.3500583430571762,1.7891870867366784,5.8343057176196025,0.972384286269934,1.4002333722287048,2.1392454297938546,0.8168028004667445,2.2170361726954493,0.7001166861143524,1.944768572539868,2571,0,1,0,0,0,0,0,5.05,-42,303,7.852050207265888
2000,0.2286004572009144,17.703835407670816,1.3462026924053847,0.25400050800101603,0.5080010160020321,0.17780035560071122,0.1524003048006096,9.423418846837693,0.25400050800101603,0.050800101600203186,7.899415798831598,2.1336042672085345,0.1016002032004064,8.940817881635764,3937,0,1,0,0,0,0,0,6.466666666666667,-42,388,8.278174290943737
2001,4.491786447638604,5.800821355236138,0.7956878850102669,9.137577002053387,0.3336755646817248,0.4620123203285421,2.5667351129363447,3.3110882956878847,1.1293634496919918,2.97741273100616,0.3336755646817248,0.74435318275154,0.7956878850102669,15.734086242299796,3896,0,0,0,0,0,1,0,11.466666666666667,-42,688,8.267705664762426
2002,11.58233401579409,1.5501608657502193,2.749341912840012,0.20473822755191576,1.7841474115238374,0.5264697279906405,5.557180462123427,4.328751096811933,0.8189529102076631,1.9303890026323485,0.116993272886809,3.9192746417081015,0.7604562737642585,5.5864287803451305,3419,0,0,0,0,1,0,0,18.95,-42,1137,8.137103389639302
2003,0.18013960819635216,0.4728664715154245,1.035802747129025,1.8464309840126096,1.2159423553253772,0.4953839225399685,22.42738122044584,5.584327854086917,0.8331456879081288,9.817608646701192,2.7921639270434584,1.5762215717180814,0.7430758838099527,5.854537266381445,4441,0,1,0,0,0,0,0,16.983333333333334,-42,1019,8.398634855292102
2004,1.029023746701847,2.4274406332453826,4.24802110817942,0.4221635883905013,0.36939313984168864,0.34300791556728233,14.986807387862795,11.345646437994725,0.474934036939314,2.7704485488126647,2.242744063324538,1.6094986807387863,0.02638522427440633,4.802110817941953,3790,0,1,0,0,0,0,0,15.483333333333333,-42,929,8.240121298076472
2005,0.07109004739336493,3.056872037914692,2.7251184834123223,6.540284360189572,0.4265402843601896,0.09478672985781993,8.838862559241708,5.66350710900474,0.7345971563981043,5.0710900473933656,1.5876777251184837,0.9478672985781992,0.04739336492890996,16.658767772511847,4220,0,1,0,0,0,0,0,16.783333333333335,-42,1007,8.347590407030058
2006,0.4435994930291508,5.4499366286438535,0.12674271229404308,9.82256020278834,0.4013519222644698,0.19011406844106465,14.533164343050275,2.0278833967046888,0.33798056611744826,8.808618504435994,2.1546261089987326,1.22517955217575,0.33798056611744826,11.744824672581327,4734,0,0,0,0,0,1,0,16.6,-42,996,8.46252579007393
2007,0.3885650846516792,8.243130724396336,0.2497918401332223,1.915070774354704,1.3322231473771855,0.5828476269775187,10.241465445462117,5.217873993893979,0.7771301693033583,1.054676658340272,0.3885650846516792,2.9142381348875936,0.33305578684429643,10.630030530113793,3603,0,1,0,0,0,0,0,13.85,-43,831,8.189522110748094
2008,0.6565307532826538,5.5286800276434,0.17277125086385625,4.457498272287491,0.4837595024187976,0.4837595024187976,2.9371112646855564,1.1748445058742223,1.1748445058742223,0.8984105044920525,0.7601935038009675,1.485832757429164,1.0711817553559089,9.295093296475466,2894,0,0,0,0,0,1,0,11.416666666666666,-43,685,7.970394907191429
2009,1.5083990401097016,0.6856359273225917,2.811107302022626,0.2399725745629071,0.30853616729516625,0.8570449091532397,8.673294480630785,8.604730887898526,0.7541995200548508,0.7541995200548508,1.1655810764484058,2.6396983201919784,0.10284538909838876,1.9883441892355158,2917,0,1,0,0,0,0,0,12.133333333333333,-43,728,7.978310969867723
2010,0.43549265106151336,8.709853021230266,0.08165487207403374,12.357103973870439,0.10887316276537834,0.08165487207403374,3.429504627109418,1.6603157321720197,0.10887316276537834,2.6401741970604244,1.1703864997278173,0.5443658138268916,0.21774632553075668,13.718018508437671,3674,0,0,0,0,0,1,0,12.633333333333333,-43,758,8.20903626577507
2011,0.7047178438861692,12.087793856581847,2.6252084566141267,5.982032384743666,0.5056753994297702,0.11297003604282102,20.08714831351875,9.946742697294098,0.5702297057399538,10.204959922534831,2.6736241863467645,0.8983807628167195,0.0806928828877293,22.696218193555328,18589,0,0,1,0,0,0,0,14.7,-43,882,9.830325286907145
2012,7.4722564734895185,5.9186189889025895,0.3699136868064119,9.075215782983973,0.41923551171393336,0.3699136868064119,3.304562268803945,1.8988902589395809,1.0357583230579532,3.871763255240444,0.3699136868064119,1.0110974106041923,0.6658446362515413,14.574599260172628,4055,0,0,0,0,0,0,1,15.583333333333334,-43,935,8.307705966549513
2013,0.1976284584980237,4.234895539243365,0.2540937323546019,7.933370976849238,0.7905138339920948,0.4799548277809147,10.897797854319592,1.8068887634105024,0.7058159232072276,5.194805194805196,1.722190852625635,1.129305477131564,0.2540937323546019,7.53811405985319,3542,0,1,0,0,0,0,0,18.85,-43,1131,8.17244681834278
2014,0.410612760581175,3.7902716361339235,0.505369551484523,7.675300063171194,0.915982312065698,0.7580543272267846,4.264055590650663,1.3581806696146557,2.9374605180037903,2.1162349968414405,0.2526847757422615,2.8427037271004423,0.6001263423878711,7.927984838913455,3166,0,0,0,0,0,1,0,10.966666666666667,-43,658,8.060224240440958
2015,3.3815028901734103,12.716763005780347,0.6936416184971098,0.6358381502890174,1.2427745664739884,0.4335260115606936,1.069364161849711,4.161849710982659,2.4855491329479773,0.2890173410404624,0.17341040462427745,7.283236994219654,0.3468208092485549,6.820809248554911,3460,0,1,0,0,0,0,0,10.3,-43,618,8.14902386805177
